21.31391716,154.6893158,209.5531769
20.24928665,178.7790222,206.0108948
22.00774193,158.7550659,204.0913849
23.92418098,171.7469025,202.2922974
20.4704628,156.9767151,205.7099915
20.95487595,179.259964,202.2797241
23.35017586,174.5425873,207.9369202
21.24225998,173.5154114,205.4959717
20.42532921,150.4837494,202.5028839
21.48985291,177.036026,207.1716461
20.32660484,161.9547882,207.4063568
23.22427177,179.4993591,205.8842316
21.52440453,170.9933167,205.7867584
23.38856697,171.2421875,202.4917603
22.75574303,160.1515808,204.5786743
23.78289795,154.6795349,204.9941711
23.49376297,173.0532532,209.3689575
20.59338951,161.951294,204.3686371
23.24742889,158.3740692,206.3042908
21.69971275,171.4910431,208.5797577
22.03852844,173.8579865,201.2705536
20.24479485,160.8563385,209.7879639
21.7794342,160.8544922,201.698822
22.26926613,167.8890991,201.5896454
22.28915596,153.6843414,204.8791962
20.75043106,172.0367127,206.9245606
23.09799004,160.9169464,201.7459106
20.30128288,175.9983978,208.8309326
21.58054924,176.7542572,201.6817169
20.92982864,166.4106445,207.9720001
23.3262291,163.9453583,202.4748688
20.42367172,154.4252472,206.4545746
23.76307297,156.594574,203.3135681
21.61121559,176.542923,201.5092011
20.97246742,162.0499115,206.6046448
23.94878387,162.2761536,207.1653748
20.16494179,164.0812683,204.3616028
23.3006916,169.4759979,206.7164917
23.85506058,170.5471497,203.4117889
22.26971054,167.0116425,201.7606049
21.30164719,171.1517181,209.9430695
20.29752159,172.1591492,208.0532227
21.60541916,176.2354126,209.2198181
23.03302574,170.891449,206.4726563
23.57653427,151.9011993,201.9243012
21.60149193,172.4338226,207.7405853
20.10017967,172.9889069,203.657959
20.26877403,174.8684845,203.6290741
23.84524536,161.2529755,204.8251953
20.96164131,161.2900848,207.1546021
23.45981979,178.7848816,202.6386719
21.21656227,155.5491638,204.6902924
22.85093117,163.3842316,203.3132172
21.21470833,179.1631317,206.2399902
23.46325302,159.3310242,201.7131958
21.70689392,171.4652863,204.2018433
21.73082161,179.1018372,203.4195862
20.85745049,151.9058075,209.3285217
21.97716141,173.85112,209.2651825
23.80415726,164.4447327,207.8141632
20.0825901,176.7781372,204.0030975
23.35703278,176.0250397,206.1675568
22.17853928,166.6570129,209.3764954
22.86709404,163.2651062,204.545166
21.42011261,152.9938812,205.9310761
23.95624542,163.3527069,208.3577423
23.77176666,151.4516144,204.017807
23.37340355,162.9575195,201.715622
22.55695915,159.3943329,202.1227264
21.63502502,155.1451111,201.4162293
20.49318695,164.4999542,201.704483
20.01045609,178.5440216,208.6507111
20.56524086,175.7900391,205.7034454
23.47293282,159.8992462,206.7020111
22.11373329,173.1760559,206.337677
22.36175346,163.2997437,205.0277252
23.54517937,161.9914703,208.5602722
21.18480682,162.4836121,202.3296509
20.37348557,156.0879364,205.2563934
22.55623627,159.3795776,203.3733215
23.26791191,161.4482575,201.1416016
21.33694458,160.97229,205.3686676
20.39982796,173.3734589,201.4230194
20.23687744,178.3937836,204.7636566
23.75650024,164.3705292,209.662384
20.28224373,178.4457398,207.0022278
22.601017,150.4282684,208.3893738
20.53338242,166.9182587,206.8376312
22.3510704,165.7451019,209.4736481
21.07143021,172.7798462,202.9069977
22.39135742,161.3061829,207.140152
21.32497787,150.6972351,202.6614075
23.33271599,161.1118774,209.9986115
22.39330482,162.7318115,207.9555206
23.76040459,166.2102814,203.2502441
22.84625626,155.2436981,209.0054321
21.24371338,177.2962341,204.440918
22.72905922,169.6715546,207.1321716
23.82602882,150.7400818,201.0566711
23.11862183,175.262207,204.2945404
21.5649662,173.4575806,201.9520416
22.5350666,176.4992828,207.2171783
22.9739399,175.4676209,208.2570953
21.33451462,161.7301636,205.4784699
23.03795433,179.5571594,208.7458191
21.67067337,161.1643524,206.8097534
23.87682724,154.4972382,207.0319672
20.09878922,178.2031555,207.4680328
22.46752167,173.9638672,206.2630463
22.09476089,171.2744751,201.8593597
21.86753654,163.7840576,209.16922
23.74809837,162.7472992,209.044632
20.13481522,167.6465912,209.1442413
22.58135605,179.3503418,209.5446777
20.0405407,158.2062225,205.6779785
22.52260208,158.4288178,209.2941284
23.80776405,152.4165039,204.9286652
21.96814728,162.0419464,208.759491
21.96389389,178.4470825,207.0925446
21.4642868,169.2383423,206.2488098
23.95275116,165.2936401,201.3582153
21.9420681,176.6822662,208.2797394
20.612463,166.5939941,202.5640411
23.93662643,150.0822754,204.5671845
23.61505318,169.4199371,201.8815613
22.48954391,167.8650055,206.784317
23.58478165,158.1457214,208.4261169
22.98083687,174.1369629,203.6275635
20.46016884,167.6676483,202.0899963
22.76170921,168.5718231,203.4128418
20.17236137,179.4576569,202.6076202
20.89090538,159.4502258,202.8568573
20.77257538,175.6744995,206.7797546
21.72840309,154.1110077,208.6453552
20.36402702,161.2337036,201.0706787
23.16108322,164.2876587,206.361969
22.3123703,151.8777771,204.9055176
23.34212875,153.1876679,201.0575256
20.41133499,163.7791443,203.9612427
21.56763077,168.1682434,202.6605682
23.7627697,150.72789,204.4149475
23.55748558,162.4690857,202.595459
23.66437912,151.4009094,205.1047974
20.16908836,177.897171,209.4775238
21.2743206,179.5472565,203.0471649
21.02235603,158.4155884,204.8466492
23.62841415,150.5713654,207.6077728
23.347929,177.7469482,203.6689911
23.83082962,163.9043579,202.7301636
21.26609421,155.0037994,208.8117676
22.72707367,151.3912659,201.7498322
20.76672745,165.5060272,208.677948
21.10127831,162.0419617,206.688736
20.44187927,177.1850128,208.3105621
22.70232391,175.8175201,203.742569
21.46871948,170.0027161,205.2471771
22.34728241,156.2658234,207.382782
20.16444969,179.2121735,209.3397522
22.77536201,168.2197418,209.3238831
22.59152794,156.9593201,202.3072052
22.46887589,160.2313843,209.9868317
23.69999504,155.1141205,204.9552918
20.03350639,156.7466583,203.6242523
20.66816139,159.9214783,201.3390503
23.23776627,174.0873413,205.048111
21.51876068,179.2345276,205.1700745
20.88460922,157.6302338,204.2193756
23.46773529,164.8314362,204.870163
23.37296867,176.0737915,209.2326508
21.6020031,160.7094116,209.700531
21.78959274,156.6502533,206.4365387
22.37225914,167.655777,206.644928
22.74093437,162.0339661,209.0804443
22.91564178,178.3044128,206.4880219
21.92621994,152.9933929,201.1738434
21.30417824,156.6238861,202.2698517
22.70443344,150.2445831,207.2669067
20.71815491,156.6300049,204.8780365
21.02782631,167.4718628,201.4029999
21.95009804,152.7312622,209.1265106
23.75821877,152.8214111,205.4700623
21.9154892,166.5685883,208.0147247
23.8795929,152.5792999,207.271637
22.41339684,172.200119,203.822052
21.86690331,175.7076416,207.1314392
23.97272682,158.2621002,202.6591339
22.62336922,171.8266907,204.0637817
23.18013573,174.9094696,208.294281
23.6785183,153.6239319,208.5242767
23.31390762,155.263916,202.4229736
21.82421494,160.7607575,208.6912384
23.01783562,171.7520294,203.406311
20.58110046,179.5150604,208.0383301
23.36816025,165.1862488,205.3150787
23.208395,152.4277039,204.7816162
21.95890617,163.9199524,203.9899902
22.57922745,179.5525818,206.9654236
22.83505058,158.5956116,208.3884888
20.1683712,170.5951843,202.3529663
22.87755394,169.0967865,206.1919708
23.18602371,160.5847778,206.5878754
22.81816483,156.4700928,209.0183868
21.92082405,159.2995758,206.3865051
20.33202362,177.060379,206.3884125
23.23501587,156.1770783,201.2233429
21.13433647,152.7998505,202.3843842
21.13159943,152.1997528,209.7124786
22.96693039,173.1706238,205.8026581
21.00299835,158.1095734,202.0629578
20.73270607,175.8336029,201.242157
21.26111603,176.730545,201.799408
23.09731674,172.738327,208.824173
21.18008041,155.137619,202.2118988
20.2764473,167.6722107,205.3725128
20.38466263,174.5598755,206.5792084
22.99931145,150.7346039,204.2058563
20.57566643,164.5475922,204.3729096
23.32336235,179.7965088,204.7245636
21.13562012,164.3379974,209.9845123
23.31011391,179.5807953,203.3643799
22.54904747,158.0619354,209.2327118
22.59164238,174.7378998,203.6902161
20.20230865,172.4281616,205.6908875
22.72030067,176.842804,206.726532
21.68316269,179.3233795,209.3385162
22.98755455,161.6117249,205.3115997
21.72828865,175.3113861,202.8656921
21.48185158,176.0418091,201.7010193
20.76838493,176.2221069,208.8910065
23.58249474,166.3199768,209.5440521
22.78668785,166.9864655,205.2662506
21.86021042,161.0369415,202.0502472
20.70888138,163.9901276,204.9412231
21.84893608,177.6624146,201.9326477
22.27355003,167.5012665,206.5019226
22.06931114,165.1041718,207.7881775
23.02168655,153.3235779,203.3915558
22.03290939,173.2058258,207.9478607
21.20031929,162.0084229,203.216217
21.48092461,167.952179,203.1612244
20.69250679,179.9201202,207.1763611
23.03993988,170.0828247,205.8362885
22.66329002,157.9396973,205.8869782
22.69017029,169.7003937,205.0955963
20.64960289,177.5610504,207.7692871
23.87888145,163.7936096,207.100235
23.49967194,176.6542664,206.8944855
22.89427757,164.1837158,203.7184601
21.55495071,160.0540314,209.6265869
23.97179985,177.8397369,204.7522736
23.77535629,152.4934998,205.0497131
21.88683128,159.5181885,203.8940582
22.25872231,156.0210571,205.9108887
21.12569046,162.0622559,207.1809845
21.00407219,176.736084,201.9163208
21.97722626,161.384491,208.3809052
22.28830147,179.7140961,201.8640595
20.0535965,172.5295563,201.3069458
21.37194443,154.5504608,203.3051758
20.94976425,177.2580261,208.9631043
23.02046585,162.1950073,207.9970856
22.03727722,154.7697296,207.9102325
20.46914101,154.5207977,205.5047455
23.83826637,169.7597351,205.4288483
20.33084679,162.0310059,206.2059937
21.16485977,160.617981,204.8748322
20.97530556,168.9376831,203.6764679
22.55356407,156.2540588,208.4778137
22.20932579,158.6208801,208.7366333
23.62435913,176.7292481,205.4125519
23.31310844,175.6328125,206.1430206
22.13652802,164.8214874,202.8204041
20.4124527,169.1939392,208.4260559
21.81419563,152.4294739,205.8598328
21.63824463,168.9461823,201.8457336
22.50666809,176.7869873,203.9756928
21.46655655,169.6446686,206.0904388
21.13946915,161.6997376,206.1575012
21.16287041,172.6327515,206.1349793
20.26485634,165.6465302,202.434082
22.98809052,164.266037,208.949585
22.11490631,151.5389557,204.6804047
21.0037117,158.8897553,207.4120178
20.79339218,161.8245544,202.7207031
20.26542473,161.4322052,202.7754669
22.49513817,161.4203339,202.0027771
20.77482224,164.4390106,203.0033875
20.94519043,168.7765198,206.4327545
21.56551552,153.7423096,209.9563141
20.22296906,157.4729919,203.4234772
20.2531662,175.0068817,207.3241882
21.62332535,153.5544434,206.4558411
23.97739983,171.0385132,201.6308899
22.8847084,154.1732025,203.9730682
20.58673096,170.1404266,207.4742279
22.8865757,158.1703186,203.2831726
23.6518898,171.3281403,205.2151337
21.0214901,163.8759613,203.841217
21.89588165,167.9582977,207.3854523
20.10216141,152.0479431,201.8019257
21.62301254,154.6608124,203.2453613
20.18334961,158.1926727,209.5129547
21.80728149,165.4598541,203.0775604
23.27349281,158.769455,203.7449036
23.87774467,165.719101,204.2987824
22.04051971,156.2451019,206.521225
20.29469109,175.5541687,203.134491
22.12220573,157.8576813,208.8267212
21.45155907,174.6309509,205.1047363
23.55966187,158.1331635,205.7544861
21.33877563,158.6910248,208.8022156
20.85256767,158.2861633,209.4406738
22.54780006,178.3108978,207.6477203
22.20711136,157.1815338,202.0962982
21.45801544,162.0076447,204.598938
22.00860023,172.0570221,205.9970398
20.62761116,157.931366,204.0680084
22.2628231,171.7866974,201.543869
20.22134018,156.2810516,207.3488312
20.45434189,150.6827393,203.1790009
20.68888855,158.5681152,203.734726
21.27923203,173.8706818,203.7064819
20.11296654,161.3638611,203.2160645
21.29320717,171.2501831,208.287323
22.07140732,175.2380219,202.009903
21.81285477,177.4104157,204.1520844
22.02851868,156.3653565,204.8544312
23.19817162,171.8790436,208.3531494
22.4103508,175.0161743,201.7964478
21.62385178,170.1333008,205.0533447
21.62282753,166.4808502,204.3746033
20.00383759,154.7327576,207.9086609
23.02496338,170.1911621,202.7349091
20.72093582,168.7861328,203.5947113
21.81707954,150.0909119,202.7212982
22.57936287,158.1949158,207.8654633
22.95226288,168.5491486,202.7316895
23.50695992,171.3943481,204.7611237
20.43864059,175.3521118,204.4026337
20.23375511,165.5861816,204.4324341
20.19068718,158.178772,202.7636719
23.12421608,150.1539764,205.0764618
22.79416656,156.1682892,207.9146576
23.21907616,158.9834442,203.8911285
22.08631706,178.5408783,204.9560852
22.88310623,179.1781921,202.3179779
23.54935265,162.5817871,201.6985779
23.5486393,176.6393585,203.3692932
20.42921448,179.9550781,205.0241547
21.41824341,161.7167053,207.8746643
22.32723618,155.2036743,203.5771332
20.59187508,172.7180176,206.6411743
20.42505074,170.8683929,201.9530182
21.24771118,167.6828308,203.9624634
23.09219933,168.0557861,207.3964081
21.12361717,161.5746765,202.0577698
20.35239792,153.5896912,208.6935272
23.77847862,169.5042267,209.8955994
22.49681664,177.111908,203.3080444
23.02452278,171.1196594,208.6957092
21.17366791,169.938858,204.0864563
22.20727158,179.9386292,205.139267
23.56267166,176.0984192,204.5241852
21.5945816,177.740448,209.3770752
21.76805305,174.5880127,204.7951355
22.1964283,154.3161774,208.8260956
21.4985466,156.6477509,207.5203247
21.21315002,161.5470429,201.3399658
23.17043304,156.3445892,206.0093842
22.67516899,159.4928589,201.9704132
23.04943848,161.0993347,203.5017548
21.22003365,169.5793304,209.988266
21.71815109,163.6562195,209.2085266
23.50727844,156.360611,208.0258026
20.16049957,153.7806854,207.5844269
22.36395264,159.2483215,203.8148651
23.07191467,150.1124115,203.4682922
23.06838799,155.2038422,205.0813751
22.55762482,171.592865,203.615387
20.20433998,155.541214,207.4874115
23.40016747,175.6842041,205.1406097
21.5467968,172.2737885,207.9316101
22.88995171,173.5817413,205.0478973
22.57842064,165.9305115,203.7598724
20.55335045,165.7420502,209.7413025
22.11748886,155.6230469,206.1718292
22.99141884,173.4558868,208.1855469
22.53488731,175.3500977,208.2603302
20.56089973,158.569519,206.5324402
22.99637413,167.1394501,203.5861664
20.90140152,177.7384033,203.6317749
20.7872448,176.8991394,203.4311066
23.13685226,154.7611084,207.3354797
22.32652473,156.2909393,208.8206635
21.3483181,172.7868652,205.9124146
21.51277161,159.3820648,202.5482788
20.8925457,165.578064,205.536377
21.85713768,158.5479126,202.9677124
20.08245087,167.600174,202.2720947
20.22134209,175.582016,208.0075836
23.95641136,160.3254395,204.1602936
21.83477592,172.5374756,202.0539856
20.25282288,155.2049408,203.3114777
20.46258163,163.5018768,202.5624847
20.45801735,161.1390533,208.0780792
23.2640686,168.3781281,202.9677277
20.96928978,172.9901581,201.5531464
23.48655891,168.6952515,206.4056854
22.94709587,154.9333038,204.8664398
23.33985138,150.4053345,209.4946289
20.38306427,170.1934662,201.7998657
22.67884445,161.8213806,201.5301209
21.28091049,169.8796387,204.4729462
23.94132805,150.9722748,209.2344666
20.46053696,175.144577,209.0319061
20.98043823,155.6338043,201.8836823
23.37360954,155.3506928,201.3975067
20.52506828,154.3623505,208.2777557
21.00166893,156.6642914,209.7502136
21.4656601,157.2963257,208.8128967
20.53796577,169.0724487,204.4866638
22.86400986,159.620697,207.2023315
23.96964264,179.8786469,204.1351471
21.3169117,175.9769287,208.6206513
21.75080681,171.1837158,202.4501801
21.84367371,172.5513306,208.2352905
23.16740608,153.4708862,209.9779358
23.06792068,155.620697,205.0180512
23.24121857,151.9130859,201.0050507
21.18010712,164.7124939,209.7832489
22.62532425,163.8633881,203.5859375
22.12913322,160.6833344,208.536087
20.49965477,178.6212006,204.9256134
21.06559181,159.5809784,202.7170258
23.24658966,164.0944061,205.1706696
21.4459343,174.5946045,209.9567413
22.322052,170.0842285,202.1655884
20.82625389,179.0503998,206.8169098
23.75790596,152.4617157,208.0970764
22.83722305,167.9989929,208.8113709
22.99852943,165.8608398,203.6417084
21.75480461,162.7167969,207.1803742
21.30138588,163.2472382,205.1712647
22.45925331,169.9980927,202.4657745
20.9252758,171.7192993,205.1398468
22.95900917,165.0653992,201.5718536
23.99364662,164.6057587,208.9255066
21.76423264,166.9784088,207.9405365
23.29628372,158.198822,208.0613861
21.36099815,178.8078919,205.5360565
20.04105568,162.4629822,208.6251068
21.25264359,179.6078949,209.7342835
21.03419113,170.8783722,205.9344025
23.15274811,162.3780975,207.3352661
21.58369827,166.8675079,207.2752686
22.71754074,164.6849518,206.9018555
20.43623161,172.9626923,208.4615479
23.11610603,166.3323975,207.7205658
23.82016563,171.4154816,203.727478
23.58612823,178.8209992,207.4434662
22.03135109,161.2658081,209.6427918
23.07063484,173.382721,204.188858
23.35716438,157.9725647,201.7391663
21.56247902,160.2987671,206.5260468
23.45885468,159.9281464,204.3078766
22.50539017,177.8540039,204.4780884
20.59576988,166.5056305,204.7252808
21.40727615,175.0620422,207.1487732
23.25556374,156.080307,208.1254425
20.01252556,150.603714,209.6381989
22.09402084,150.1087189,208.2683868
22.71795273,165.6993408,201.3832398
22.0400486,174.921402,209.5909729
21.21886063,157.598999,209.1441803
20.50932503,159.6002655,208.6175079
21.75146866,164.164093,201.5587311
22.11109924,176.7116699,207.0512085
23.57516289,170.7414856,203.9733734
23.88933182,177.0531006,203.9649506
21.27997589,160.1427918,203.4157715
23.05622673,177.9399872,203.7740631
20.59067917,159.9425659,204.92482
22.99604416,176.8340759,205.3948517
20.63480377,158.085556,206.4986725
21.29231453,156.0635529,206.7272034
22.23650169,164.6872864,208.4107056
23.20585251,169.1603851,205.9472809
20.79510307,166.4359741,204.3386688
21.52921486,163.0833283,205.3255158
22.77815628,176.8317871,205.4419403
23.35999298,153.8013916,204.934845
23.99009323,172.6373444,204.947937
22.97856331,169.1804962,208.486557
21.5839901,171.7162323,208.5348206
23.05354118,157.2272644,203.7664795
20.83456612,151.9462433,206.3738098
20.77526855,152.6807709,206.5627289
22.54173279,158.4952698,201.504715
22.8610611,178.0383453,205.6552582
23.70376015,172.2677765,207.582962
22.17936325,168.4209747,204.0198517
23.71436501,174.0893402,206.866745
22.86127281,164.1753845,209.9234467
21.15003967,169.3370361,208.1075134
22.51973724,163.3560638,205.3541565
22.58612442,156.723999,207.8439636
23.20441055,173.2290039,201.3689575
22.10383606,151.1307678,201.2416077
20.36294365,150.6428986,205.1754913
20.10808372,156.7058716,204.2181091
23.39087677,154.1192627,204.9181061
21.69574928,154.0131073,207.4808044
21.54916191,173.4338379,208.4647675
22.17616081,157.8461456,202.6740723
23.17180252,166.1894531,202.4570465
23.9852047,175.2822571,206.107254
22.17122269,171.0274658,202.1263275
22.52136993,151.9149933,202.9230957
23.00959969,152.5272369,203.7913513
21.20825386,179.3079529,209.9800415
23.02842522,151.3843994,206.4073486
22.37059212,177.835083,203.3122711
23.05618668,167.8383179,201.5040894
20.55383301,157.014389,208.70578
22.50212097,164.9589996,201.9670258
22.48313141,168.389679,208.4792328
20.03008652,150.5503693,209.9673157
20.29765511,156.7728119,204.6518097
21.17986298,153.6830139,208.4659119
23.69911575,168.7112732,206.9301758
20.86303902,175.2438049,207.4966888
20.00219536,156.9674683,201.7251892
21.04987144,170.3436737,208.1022186
22.29390717,179.3088684,206.7659302
23.26145935,157.2979889,204.8888702
21.11118507,156.8510132,209.3973389
23.52528763,153.11763,207.3990784
21.09837914,157.1140747,201.9436035
23.66057014,166.9308014,209.8042145
22.69752693,150.4775238,202.2068939
23.34997368,166.8728638,207.980896
20.96558189,173.5611115,202.8819122
21.18651772,152.9008179,200.9963226
22.61259079,165.6316071,205.5531616
22.38667107,161.7984009,207.0512543
21.51412964,151.800705,209.3121491
20.44061089,172.5759735,208.2412262
20.88301849,175.6336975,206.4584656
20.82764435,158.2332916,201.6385956
23.20591927,172.8577423,201.5303955
20.63210297,153.4765778,206.4795685
22.84440422,160.6604004,203.9535217
23.92681694,171.5045166,204.7028503
23.86999702,176.4589386,206.9352112
23.36786652,162.5348663,203.8466339
22.43887901,161.336853,204.5613861
21.55529404,155.4689789,204.3451233
23.83076668,156.569519,209.7408142
23.34775162,154.0201263,201.0936737
22.88925743,164.9310303,202.5948944
23.35009766,159.3847961,204.6437683
21.37290955,155.2749939,201.5600433
21.4902668,156.9070129,205.7423248
21.11526299,155.3609924,208.9713287
22.9298954,154.9425507,203.1979675
20.28493309,157.2735291,202.8556213
23.79159546,154.9581299,207.8814697
23.32650375,163.5955658,207.5137482
22.7287159,154.5122376,202.8079071
21.37826729,178.5614319,204.4280701
23.04479027,174.2064972,203.3334961
20.27242279,151.1045685,202.8978882
23.76692009,161.4611054,201.8721466
20.19812775,175.5435181,203.2811737
21.79006958,178.8787231,202.9507141
23.54516792,158.8394623,204.5430756
21.56287956,179.8974762,201.4994812
22.50195122,160.5625,208.1341553
21.0975399,178.4833832,209.0210114
23.7946682,161.9035339,203.0567169
20.6388607,172.0390015,202.6809387
20.99467468,163.1768799,209.9571686
20.07327271,178.0665283,203.7663879
23.22725487,169.5264893,202.0050964
20.27629089,160.4866943,207.2057037
20.60894966,178.5265045,202.8620606
23.04239845,167.1980896,208.7654877
22.58582878,155.7128449,207.3601685
20.48354912,173.7047882,208.9904785
22.52320862,160.3816528,209.8538971
23.75646782,178.3504028,204.6127472
22.23090935,158.8414764,207.2902222
23.9620018,152.0220642,203.7753296
20.71564293,173.0950623,206.2861023
20.83180428,169.7228851,208.3409729
20.48690987,156.4893494,206.4143677
20.43323326,157.5293274,202.9644623
20.53475761,167.2835693,209.808548
21.10200882,167.2798767,201.4432831
21.96539879,165.9715271,201.3504486
22.40828133,157.5483551,206.7796173
20.27626801,157.5740814,202.9655914
23.05157089,160.9060211,209.9621429
23.48114967,168.4020386,206.53302
22.31144142,156.9867706,205.3697205
20.69187546,171.570343,201.8267212
22.49842644,163.5834961,201.9766235
20.84498978,164.3810883,209.351181
20.72140121,150.0818176,202.2348023
21.16665268,153.2546997,207.4799652
22.07665253,168.7767639,209.5953217
23.44903946,157.5279694,207.6582336
21.90797997,166.8442688,208.6517487
23.28467941,153.5449219,201.4441986
21.00617409,157.4393768,207.5836334
23.41417694,169.1205444,203.2807312
21.91859627,172.7332153,205.1244812
20.45629883,156.7877197,204.6813965
21.67609596,154.2336578,201.9896545
21.40029335,161.2024841,208.4795075
21.59471321,172.5578613,209.6728973
23.78393745,169.5845032,201.5042572
21.08323669,178.6750946,207.2100983
20.45827484,179.5912476,206.6780243
22.6780777,152.275116,203.6934509
22.55566025,179.155365,202.5303955
20.54033089,160.4246063,201.0416412
23.17981529,154.7406616,208.771759
20.84621239,163.9745941,209.3286743
23.45738792,161.579361,205.0184479
20.39052773,154.981247,202.4332123
20.53580856,151.3152771,207.3150635
23.09488487,164.4297333,206.6277618
23.83761787,152.6246338,207.3822479
20.15431404,176.8628693,202.2496338
23.81878281,162.3472138,203.1371155
20.39361191,179.1502991,203.3371582
23.61083603,159.9537964,207.1742401
20.37048721,151.5691528,209.4726105
23.29867172,162.4035339,208.272995
22.65948105,165.4026337,203.9381256
22.74725723,158.6331024,206.8485413
21.14812469,172.8565826,208.4512177
21.07305145,160.1130524,202.0101166
21.67424393,164.3145905,207.9615021
23.7468071,175.1378937,209.9816895
21.57764626,170.0614166,206.3180084
21.22960472,170.169754,205.9988709
23.89200592,156.3792725,206.3895264
21.3253727,166.809433,209.1231995
23.17665482,150.3694916,208.230957
21.47250366,152.9273529,204.5016785
23.07402992,176.6753235,209.4147949
22.85677147,164.2395172,207.6009674
22.37164688,163.8050842,205.1101685
20.98135757,179.3457184,203.283432
20.56081581,173.4088287,206.8119812
22.63292694,161.8492737,204.8282623
20.46813393,159.256958,206.7883453
23.65576553,173.9062195,203.5672455
21.3212719,153.8325043,201.6400299
21.89410019,178.2333679,204.8022003
21.05231857,170.0476532,208.6786957
22.22104454,151.7600098,206.0880432
20.44235039,176.0675049,208.9002686
21.36145401,160.0378418,208.4131317
23.29167557,157.4350739,203.999176
22.15776634,164.4930267,201.6985321
21.89624023,171.685791,204.679657
22.76504517,171.9115753,202.8739471
22.41605759,172.899292,207.0311279
21.22669983,153.781189,207.6552277
21.9721756,150.7628632,209.5208893
20.23317337,154.4878693,208.512207
23.63720894,166.7184296,203.1495514
23.83143425,164.2149963,209.2964478
21.98383904,151.9657745,206.818573
21.51235199,152.8230591,203.6462555
22.40389633,173.0413055,203.4356079
21.28024101,161.5401611,206.1777954
23.94804192,178.9069367,202.4554901
20.17714882,168.4460144,202.7253265
21.19921875,179.8441162,209.8078919
23.4607296,159.627533,203.710846
21.94823074,175.0919952,206.4152985
23.68794823,166.2259827,202.4496307
20.72308159,172.1763916,204.8620758
23.0206356,169.7038879,205.6446381
23.84640503,170.6689301,209.8113251
21.28486252,179.7989044,203.5067596
20.64580727,173.04776,201.2744293
23.87846947,151.2324982,204.9442902
21.28157997,178.6006775,209.1715851
21.40390587,179.7982788,202.0874481
21.89567757,167.8268127,206.4767761
23.91047668,174.0417328,204.2693634
21.60240364,161.6278992,209.7612915
22.30630493,170.0488586,202.2414856
