   15.60778522,  139.59301758,  208.24136353
    8.01849937,   79.5956192 ,  203.86717224
    4.13360786,   18.37809944,  202.39996338
    6.87996435,  139.20904541,  209.95887756
    4.34749031,   46.73970795,  208.26158142
    8.05824566,   87.8947525 ,  202.28565979
    1.70444667,  149.10473633,  209.41540527
    8.39375591,   61.89707947,  205.89234924
    1.65880632,  116.21979523,  201.49009705
   20.94996452,   91.51193237,  209.79489136
    9.86538219,   50.01896286,  203.16816711
    4.96956682,   67.67803955,  200.74769592
   16.29097748,   87.85170746,  200.46507263
    5.8570528 ,   71.50799561,  205.07458496
   16.13488197,   57.40387344,  202.06143188
    5.086411  ,  176.78511047,  207.85298157
   18.01545143,   91.40795898,  208.26730347
   10.92557621,  108.32653046,  204.75801086
   12.42702484,  142.31468201,  207.72898865
   20.08275795,  100.847435  ,  202.51950073
   20.17878723,  160.06871033,  207.89151001
   10.11195087,  156.35394287,  200.98275757
   23.40049362,   20.12546158,  203.49371338
    6.10090494,  119.01053619,  204.44192505
   11.86335564,  167.33917236,  206.40177917
    6.69164324,   61.01369858,  205.96699524
   16.73534966,   95.39888   ,  201.42727661
   11.08045387,   67.68019867,  207.86750793
   20.21088028,  100.83332062,  209.55482483
    5.67833853,  128.62123108,  204.76445007
    4.34011269,  115.86730194,  200.90533447
   18.27104378,  165.27345276,  203.309021  
   15.85178947,  137.54626465,  209.51316833
   23.89443207,   40.74324799,  202.54978943
   17.70861244,  105.62640381,  206.83123779
   22.64567184,    0.72103047,  202.83642578
   15.72465706,  117.87576294,  206.32594299
    1.81031334,   27.43649864,  200.47718811
   15.57676506,  133.03547668,  205.68544006
    8.57420921,    3.95525289,  204.31774902
    6.31332207,  119.175354  ,  206.58996582
   14.72381878,   68.36106873,  207.03257751
   14.66925812,  154.57466125,  206.42666626
   20.79605293,  149.13813782,  209.00117493
   16.92812157,   99.88613892,  205.72912598
    4.53868437,   20.46339035,  204.52735901
   13.23052025,    5.71963978,  206.5605011 
   19.50667381,   44.36006927,  203.38180542
   22.4250164 ,   32.63159943,  206.79290771
   22.64205933,  122.70476532,  201.68495178
   21.35485458,   47.76522064,  205.48669434
   17.86820412,  100.20432281,  205.49531555
    5.49629736,  111.4039917 ,  200.9200592 
   23.2289753 ,  172.63082886,  209.68910217
    8.90430355,  105.86019897,  204.90290833
    7.69499826,   33.62426376,  207.4442749 
   23.51361084,  118.90332794,  204.05799866
   20.49431038,   16.21809578,  206.89599609
   22.69993782,  124.91047668,  207.46838379
   16.11331749,  145.51937866,  206.17626953
   11.34406662,   88.65225983,  206.46789551
   12.95366764,   17.59727669,  206.94604492
    8.75055218,   81.65711212,  205.30024719
   11.17527676,  137.07617188,  205.936203  
   14.11929512,  105.2052536 ,  204.13339233
   18.15903091,   35.84804153,  200.39729309
   14.76182747,  115.16079712,  206.16111755
    1.62745118,  111.04859161,  202.87953186
    5.95880699,  144.42593384,  203.70593262
    9.11590862,   78.1653595 ,  201.94963074
   14.09091187,  137.79652405,  200.83627319
   7.26891775e-03,   5.96529579e+01,   2.07028046e+02
   12.28682423,  174.08940125,  207.66169739
    0.85197508,  141.88903809,  207.85929871
    6.98068285,  130.01942444,  202.04145813
   10.80702686,   53.37347412,  206.81523132
    7.06782103,  113.17652893,  209.66720581
    2.28764105,  147.88415527,  203.21714783
   11.50628185,  151.51927185,  204.58598328
   22.0292511 ,   51.76976776,  207.52720642
   22.94955444,    4.987463  ,  207.7681427 
    1.70622802,  172.78112793,  208.32034302
    7.71951056,   69.93758392,  205.22930908
    3.81656885,  179.25378418,  202.53120422
   15.88093948,   23.86021996,  203.11352539
    9.65749073,  114.40694427,  202.24040222
   19.43768692,   74.94902802,  205.2875824 
   11.20566273,   53.05734253,  204.13929749
   11.2216301 ,  141.32966614,  207.58860779
    8.6688242 ,  115.94404602,  200.09674072
    9.92697716,   73.22547913,  207.20359802
   20.61889076,   53.13634872,  208.40496826
    4.93434954,   90.68923187,  209.21385193
    1.36753321,   36.9268074 ,  204.16915894
   23.84567833,  134.44645691,  201.01777649
    3.5542655 ,  138.80889893,  201.9954834 
   19.94950867,   77.609375  ,  208.76029968
   21.30589676,  106.88848877,  202.40592957
    0.67745101,   76.08692932,  203.85716248
    9.09968758,   48.17482376,  209.32989502
    8.40845108,  115.05717468,  209.07012939
   20.1939373 ,  179.57646179,  205.60313416
   15.10217476,   73.77946472,  204.62519836
    5.93128633,   11.39083958,  205.50363159
   22.44195175,   27.52196121,  208.1963501 
    7.98012543,  170.53088379,  203.25274658
   15.79026031,  106.97618866,  205.58863831
    0.26520556,   77.42498016,  201.61767578
    6.87701273,  126.71129608,  206.77371216
   21.28508377,   19.81129265,  202.3918457 
    3.48971272,  107.17504883,  205.17765808
    5.56985664,   84.58652496,  203.99546814
    2.76573443,   36.93366623,  207.10496521
    5.09452152,   11.99823856,  206.16387939
   20.03582191,  169.00398254,  209.31158447
    9.03383827,  152.93836975,  201.46632385
   14.45588589,  100.96148682,  207.54585266
   10.47852135,  151.65264893,  208.52500916
   14.66047859,   51.23882294,  209.5846405 
    2.69476414,   60.36975098,  207.16442871
    5.54621553,  167.04730225,  204.010849  
    6.35374689,    2.49025393,  207.03707886
   23.3749752 ,    8.48361874,  207.79670715
   22.94997787,   60.44049072,  200.98220825
    9.42908955,   10.27361774,  204.89329529
   23.71601486,  138.37547302,  206.96803284
   13.87655067,   30.14289093,  209.95014954
    2.56878567,  137.22608948,  204.00091553
   10.44404507,   41.57289505,  203.09825134
    3.11752367,    2.40343809,  201.88201904
    2.58967304,   41.11724091,  209.43659973
    9.60498238,  157.44914246,  200.83258057
   12.71710587,  160.8684082 ,  205.69657898
   17.80027199,   13.84803295,  201.21228027
    2.16974449,    2.33246017,  209.71803284
    8.65077305,   32.89072418,  202.09684753
    0.62390232,   38.25256729,  202.8633728 
    4.06413937,   77.1400528 ,  206.14770508
   16.10387611,  169.74755859,  208.22671509
    9.89374256,   39.7543602 ,  207.31436157
    3.01583362,   32.86148834,  206.14149475
   14.42622948,   46.15454483,  200.53382874
    9.92519474,  174.63435364,  206.2102356 
    7.24785042,  102.82685089,  202.7036438 
   21.49750519,  168.44496155,  205.70970154
   21.72504044,  177.73554993,  202.41023254
   14.44709206,   99.6371994 ,  200.64633179
    1.63961709,  127.36806488,  204.27645874
   16.59764862,   18.59513092,  201.20819092
   12.24510193,   45.69710541,  208.01805115
    6.00054359,  110.1016922 ,  209.32162476
   16.17996979,  120.89801788,  204.66796875
    2.80445027,   60.01630402,  206.89442444
    7.71322393,   55.05838776,  206.2746582 
   15.40778065,   44.79754257,  208.33653259
    2.05967498,  160.81594849,  204.31939697
    3.50400829,   73.00672913,  208.05111694
    9.53531933,  112.7327652 ,  208.6101532 
   23.61719513,   48.35984802,  203.11875916
   16.18341064,    3.10850763,  204.40740967
    1.5778749 ,    2.49411798,  202.10931396
   14.39429951,  116.30305481,  203.67935181
   17.24871254,   43.6265831 ,  201.91099548
    3.56565213,  154.39077759,  206.67549133
   19.87062263,  174.47868347,  204.54476929
    1.67400038,    3.51568675,  201.66943359
    6.29419756,    1.01720619,  203.46333313
   13.7467823 ,   78.30976868,  205.73820496
    3.46172738,    2.90386987,  207.52923584
    9.71312141,  140.70263672,  208.55905151
   18.67063522,  133.34378052,  200.84347534
    8.0788908 ,   48.92735291,  206.57562256
   23.23716927,  157.00717163,  207.11717224
    7.71922731,  120.48147583,  200.09117126
   13.79207516,   73.11666107,  208.3629303 
   19.48163414,  170.81562805,  203.33848572
    8.52470016,   25.88430214,  206.30470276
    3.60476041,   68.2129364 ,  208.24935913
    7.9646945 ,   24.15117836,  206.39309692
    8.07953739,   12.97458744,  207.7640686 
    1.41214156,   14.50183105,  200.49519348
    0.37471581,   30.38122559,  208.521698  
   19.76004028,   88.73999786,  209.01864624
    4.14040947,   92.92342377,  205.36891174
   11.75584316,  159.94245911,  207.21789551
    8.06850624,   37.82632065,  203.82460022
   23.08173561,   21.55031395,  202.06048584
    9.33285236,    0.53002453,  202.8600769 
    7.33256435,  143.66055298,  206.88200378
    2.14571142,   50.91305161,  206.97970581
   14.47786808,  161.23106384,  208.97831726
   21.57998657,   48.385952  ,  206.59667969
   16.64352226,  163.67422485,  207.6893158 
    8.16552544,   56.03294373,  206.44345093
    2.65064669,   82.44234467,  209.63105774
   22.19965553,   62.25020981,  204.24684143
   12.51268387,   96.67730713,  202.84814453
   18.4669342 ,   60.71323013,  201.72322083
    6.80413008,   73.89084625,  207.08447266
    7.09584951,   78.20700073,  207.27455139
    8.16630459,   99.11563873,  206.58659363
   21.04784393,   11.93251324,  207.24331665
   21.96544266,   65.24749756,  201.22601318
    0.76885217,   88.81161499,  200.45550537
   21.52219009,   12.92531109,  202.67445374
    5.6765027 ,  165.73826599,  205.89201355
   17.36839104,    2.5905757 ,  203.8170166 
    3.23633981,   85.80812073,  200.37574768
   18.09868431,  172.79669189,  208.07698059
    6.72343397,   67.59112549,  204.60891724
   11.44113922,   26.70241165,  200.84461975
    0.93470758,  114.83627319,  208.28781128
   17.84019279,   53.13916779,  208.09292603
    7.60649443,  116.21456146,  207.4289093 
   16.8812027 ,  122.94361115,  206.32553101
    2.73441458,    5.35619831,  205.91757202
    6.50630379,  146.14904785,  206.59237671
   21.49763489,   47.58437729,  208.93249512
    2.98419547,  148.43266296,  204.69966125
   17.2876339 ,   24.4598217 ,  202.19075012
   16.34658623,  114.87423706,  201.3572998 
    8.94036484,  133.59944153,  207.37686157
   20.85022736,   49.07436371,  200.43431091
    1.20629013,   93.66980743,  205.82620239
    4.12943268,  128.95083618,  202.30758667
   15.88982391,   51.79502106,  207.13049316
    7.97082233,  101.86233521,  207.22245789
   13.74852276,   14.29254627,  205.01924133
    3.10228729,  174.21986389,  202.59352112
    0.82802129,  108.08721924,  209.37188721
   11.25603008,   95.17747498,  205.84779358
    1.89152908,  135.40020752,  205.51872253
    0.61628717,   68.021698  ,  205.33177185
   15.29728031,  110.86116028,  202.629776  
   20.27546883,  109.96813965,  204.10682678
    4.03978062,   29.33602905,  209.97050476
   20.55015755,  168.44566345,  203.0790863 
    6.92790318,  104.028862  ,  206.67796326
   13.6352644 ,   13.82193184,  209.32452393
    4.09325743,    3.89951015,  205.98814392
   14.83930969,    4.68573523,  202.80744934
   10.71169758,  131.35949707,  204.55401611
    1.5323205 ,  144.54689026,  205.8394928 
    7.98849916,  105.93791199,  201.27862549
   21.00369453,  102.01972961,  206.88139343
    3.47835231,  122.01209259,  207.1081543 
   17.94836617,   89.28219604,  206.57762146
    4.56589079,   34.19218826,  207.86845398
    7.69649315,    6.93260765,  202.18875122
   20.3805275 ,   42.76438904,  206.38735962
    5.09407759,  179.69656372,  205.89102173
    7.66611528,   27.32357597,  204.71903992
   16.44571495,   20.85286522,  202.36585999
    8.70692921,   42.52216721,  202.3107605 
   17.326437  ,   12.52313232,  208.16600037
   20.90764046,    3.98306417,  208.81256104
    9.45762062,   43.49843597,  209.87745667
   16.83331871,  161.8971405 ,  204.98869324
   10.03447819,   12.36563301,  200.71975708
   18.93041992,   54.67473221,  206.00242615
    1.73356569,  167.41601562,  206.07221985
    5.92253399,  157.64448547,  208.80360413
   10.36362457,    5.53570127,  208.11955261
   11.6740942 ,   49.62593079,  209.52839661
   16.49304962,   77.76361847,  203.73136902
   14.64123917,  149.69572449,  205.79469299
   11.40211391,   48.97476578,  200.212677  
   14.07998657,   82.57202911,  208.30448914
   10.61336422,    2.30819798,  204.11872864
   16.76514816,  149.41816711,  205.26637268
    1.17180407,   81.94975281,  208.26921082
   12.54385853,   61.28508377,  204.207901  
   11.85067177,   46.36265182,  200.94462585
    9.16883945,  135.88812256,  209.91752625
    7.64453411,  122.67160034,  208.74978638
   10.22351837,   73.41565704,  201.69920349
   13.74036121,   69.31568909,  205.9367218 
   23.8886528 ,   77.60284424,  208.00767517
   12.05867481,  142.92658997,  206.56008911
   23.34012032,  162.92663574,  201.75434875
    5.97892714,   99.48971558,  204.53833008
   13.55007362,   41.64348984,  201.80639648
   14.65482235,  110.39810944,  209.11882019
   18.7942791 ,   39.66638947,  206.96455383
    7.74753666,  155.78707886,  205.62278748
   16.23370171,   46.64669418,  207.95429993
    8.40659046,   61.93850708,  200.35281372
   17.37978172,   22.64263153,  204.66539001
   19.62826538,   25.46574402,  203.26403809
    7.53178501,   17.98005295,  200.88565063
   10.40449429,   85.17059326,  209.14279175
   14.39205837,   87.26319885,  204.07206726
    2.28695488,   30.45986366,  203.72671509
   23.5688858 ,    5.85703945,  209.96009827
    7.34251261,  177.97052002,  203.85960388
    5.12755537,   28.67866325,  204.02810669
    7.31087303,   68.16146851,  205.91114807
   20.96103096,   45.12221146,  206.09101868
   15.39570332,  179.93249512,  204.641922  
   11.12707138,  134.41697693,  200.3487854 
   18.00414276,   90.53424835,  203.47660828
   14.95688057,   33.0427742 ,  204.49368286
   19.00639153,   52.52670288,  201.18539429
    1.59386635,  135.78123474,  202.89813232
   10.55657387,  140.70750427,  200.15571594
    6.85548735,  126.13197327,  203.30621338
   19.49650383,  103.74029541,  207.44709778
   19.38107109,   77.76079559,  207.76165771
   22.21731758,   95.19064331,  204.83859253
    7.59961176,   87.91205597,  204.66287231
    4.35296345,  138.17260742,  200.70661926
    7.55233908,  103.81171417,  203.35772705
    5.50668716,  120.05684662,  204.83113098
   10.55157661,   76.13659668,  201.37597656
   12.2190876 ,   94.03942108,  205.97502136
    1.30766547,   19.14731026,  204.86756897
   23.73093224,   38.41030121,  200.34857178
    7.68717527,  158.68351746,  201.33528137
    2.75269794,   67.64181519,  204.80863953
   17.28486252,  136.82853699,  202.54919434
    6.64389086,  101.99493408,  206.41297913
   1.89982128e+00,   1.62766352e-01,   2.06580826e+02
    7.9576416 ,  143.39089966,  200.51791382
    2.08799577,  165.98751831,  209.83067322
   18.50943756,   26.85575676,  201.36807251
   13.50906563,    9.34916306,  200.83041382
    7.67213869,  111.17755127,  206.14125061
    4.3253088 ,  134.0223999 ,  208.08802795
   19.00618744,  123.15825653,  205.85404968
   17.8687458 ,   17.93239975,  208.73977661
    2.07708478,  145.35467529,  209.46902466
    5.91118002,  176.13478088,  202.30369568
   17.09114075,   81.36663818,  208.75688171
    9.15359974,  130.4105835 ,  200.85603333
   18.4908371 ,  140.57072449,  209.66247559
   13.41000843,  135.86499023,  208.00152588
    4.10399246,   25.31225777,  204.78672791
   20.97538185,  116.22853851,  200.68000793
   20.18846321,   14.34981346,  204.61355591
    0.64746982,   82.71791077,  207.56787109
   14.26712418,   22.47284126,  206.92068481
   18.5110569 ,   27.05130386,  208.76861572
    0.41725349,   63.75331879,  201.60023499
   13.01175117,  146.53660583,  202.24931335
   15.57366753,   60.91513443,  201.46942139
   17.24995422,  176.14079285,  205.56608582
    4.06609154,   15.21924591,  203.48434448
    9.81945038,  124.0963974 ,  206.55409241
   21.7154007 ,  175.97021484,  207.05447388
   18.06471634,   58.82717133,  202.46005249
   10.62980747,  154.26217651,  207.89738464
   10.96508121,  112.81037903,  202.66365051
   13.83918476,  166.59542847,  205.4155426 
   14.16582394,   66.19367218,  205.56938171
   16.5179081 ,  154.80801392,  208.29446411
   21.37938499,   63.12507629,  202.91676331
   16.47789955,   60.90563583,  209.98782349
    5.95871878,   47.36269379,  202.35649109
    2.80289721,   89.59327698,  208.82788086
   21.18613434,  169.5786438 ,  207.98420715
    2.03220081,   54.36341095,  203.98953247
   23.89575386,   15.52316666,  204.9120636 
    8.72616959,  163.07450867,  204.7000885 
    4.98907566,   77.49728394,  206.18487549
   11.17370701,   44.39831924,  209.49423218
    8.06898212,   61.73682785,  202.9105072 
   13.4706192 ,   30.12939835,  202.88012695
   12.4344759 ,   46.46396255,  204.60975647
   12.89308739,   30.79375267,  206.10848999
    3.54614568,   68.7490921 ,  208.49554443
   10.56558037,  136.4695282 ,  208.484375  
    4.87454891,  148.25341797,  208.46095276
   10.66370869,  157.27278137,  205.95614624
   11.38064957,   54.50228119,  205.49649048
    4.68743038,  143.73919678,  209.86367798
   14.05273056,  114.3147049 ,  204.9956665 
   18.97118568,    6.60496712,  201.47967529
   19.28375626,   16.61852264,  201.45883179
   19.00082397,  137.5083313 ,  202.32073975
   11.93479824,   45.54747391,  206.00097656
   10.83922386,   53.15882874,  200.44621277
   17.67582893,  111.47650146,  209.68269348
   11.83611393,   37.16766357,  208.3049469 
    6.38101435,   29.03547859,  206.44891357
    2.45986748,  100.49131012,  205.49740601
   23.32378578,   26.41944313,  207.58987427
   21.04624557,  177.97247314,  208.4122467 
   19.29016876,  152.69239807,  203.78985596
   14.72667122,   43.54254532,  201.66915894
   13.18813801,   84.16952515,  207.53677368
   19.78090096,   51.64244461,  202.51481628
   17.27125549,   46.37778473,  202.97053528
    7.39191294,  104.28757477,  207.01748657
   22.67530632,  135.66069031,  203.34152222
   20.33834457,  111.29088593,  202.84632874
   14.75107288,   18.11044121,  200.17459106
    5.31626558,   77.92671967,  206.23944092
   16.47873878,  117.16061401,  205.49720764
    7.06998205,   68.76107025,  209.31681824
    0.98926896,   87.14093018,  203.66795349
   21.41604614,  165.55622864,  205.42102051
   12.77105999,  109.79470825,  207.25692749
    7.40973711,   18.52619171,  201.06092834
   17.9133873 ,   76.83995819,  205.49569702
   23.18262482,   26.34769058,  202.92800903
   15.73972988,   91.49072266,  202.02267456
    4.12519979,    2.17662191,  202.03381348
    4.76543474,  166.89221191,  200.90873718
    3.51009774,   90.11471558,  203.81578064
   22.73943329,   13.6771307 ,  207.2796936 
    5.60040474,  146.89863586,  200.60420227
   10.09421444,   93.96864319,  206.18852234
   15.7226963 ,  170.77757263,  205.74671936
   13.82773304,   73.51259613,  201.87608337
   16.11355972,   97.9812088 ,  200.30859375
    4.72018957,   45.99081039,  202.45237732
   12.68412685,  159.32203674,  203.34153748
   19.55738831,  147.43067932,  208.63005066
   15.04561615,   66.81707001,  209.55155945
    1.04794729,   52.01242828,  206.88275146
    7.84593105,   98.768013  ,  201.75140381
    3.18756223,   60.28760529,  208.48831177
